07/25 04:56:44.525 Normal:  Status:  162 GB downloaded (90.433% complete) current rate:  4.26 MB/s
07/25 04:56:49.541 Normal:  Status:  162 GB downloaded (90.468% complete) current rate:  2.75 MB/s
07/25 04:56:54.548 Normal:  Status:  162 GB downloaded (90.476% complete) current rate:  7.84 MB/s
07/25 04:56:59.570 Normal:  Status:  162 GB downloaded (90.507% complete) current rate:  5.93 MB/s
07/25 04:57:04.585 Normal:  Status:  162 GB downloaded (90.514% complete) current rate:  6.64 MB/s
07/25 04:57:09.601 Normal:  Status:  162 GB downloaded (90.528% complete) current rate:  6.80 MB/s
07/25 04:57:15.155 Normal:  Status:  162 GB downloaded (90.569% complete) current rate:  11.7 MB/s
07/25 04:57:20.181 Normal:  Status:  162 GB downloaded (90.579% complete) current rate:  9.62 MB/s
07/25 04:57:25.190 Normal:  Status:  162 GB downloaded (90.593% complete) current rate:  7.44 MB/s
07/25 04:57:30.206 Normal:  Status:  162 GB downloaded (90.609% complete) current rate:  8.99 MB/s
07/25 04:57:35.215 Normal:  Status:  162 GB downloaded (90.626% complete) current rate:  9.48 MB/s
07/25 04:57:40.237 Normal:  Status:  162 GB downloaded (90.652% complete) current rate:  4.83 MB/s
07/25 04:57:45.236 Normal:  Status:  162 GB downloaded (90.688% complete) current rate:  10.9 MB/s
07/25 04:57:50.288 Normal:  Status:  162 GB downloaded (90.705% complete) current rate:  9.76 MB/s
07/25 04:57:55.300 Normal:  Status:  162 GB downloaded (90.705% complete) current rate:  6.56 MB/s
07/25 04:58:00.318 Normal:  Status:  162 GB downloaded (90.726% complete) current rate:  4.88 MB/s
07/25 04:58:05.325 Normal:  Status:  162 GB downloaded (90.745% complete) current rate:  3.40 MB/s
07/25 04:58:10.383 Normal:  Status:  162 GB downloaded (90.760% complete) current rate:  2.50 MB/s
07/25 04:58:15.391 Normal:  Status:  162 GB downloaded (90.785% complete) current rate:  5.88 MB/s
07/25 04:58:20.417 Normal:  Status:  162 GB downloaded (90.790% complete) current rate:  5.05 MB/s
07/25 04:58:25.413 Normal:  Status:  162 GB downloaded (90.823% complete) current rate:  5.24 MB/s
07/25 04:58:30.449 Normal:  Status:  162 GB downloaded (90.841% complete) current rate:  3.85 MB/s
07/25 04:58:35.455 Normal:  Status:  162 GB downloaded (90.885% complete) current rate:  6.50 MB/s
07/25 04:58:40.469 Normal:  Status:  162 GB downloaded (90.909% complete) current rate:  12.1 MB/s
07/25 04:58:45.474 Normal:  Status:  162 GB downloaded (90.909% complete) current rate:  4.80 MB/s
07/25 04:58:50.504 Normal:  Status:  163 GB downloaded (90.923% complete) current rate:  1.57 MB/s
07/25 04:58:55.518 Normal:  Status:  163 GB downloaded (90.942% complete) current rate:  515 kB/s
07/25 04:59:00.539 Normal:  Status:  163 GB downloaded (90.964% complete) current rate:  3.08 MB/s
07/25 04:59:05.545 Normal:  Status:  163 GB downloaded (90.964% complete) current rate:  1.98 MB/s
07/25 04:59:10.571 Normal:  Status:  163 GB downloaded (91.004% complete) current rate:  6.39 MB/s
07/25 04:59:15.574 Normal:  Status:  163 GB downloaded (91.029% complete) current rate:  11.1 MB/s
07/25 04:59:20.610 Normal:  Status:  163 GB downloaded (91.059% complete) current rate:  12.1 MB/s
07/25 04:59:25.607 Normal:  Status:  163 GB downloaded (91.077% complete) current rate:  16.4 MB/s
07/25 04:59:30.635 Normal:  Status:  163 GB downloaded (91.100% complete) current rate:  9.65 MB/s
07/25 04:59:35.637 Normal:  Status:  163 GB downloaded (91.117% complete) current rate:  10.3 MB/s
07/25 04:59:40.647 Normal:  Status:  163 GB downloaded (91.117% complete) current rate:  7.99 MB/s
07/25 04:59:45.688 Normal:  Status:  163 GB downloaded (91.130% complete) current rate:  3.69 MB/s
07/25 04:59:50.712 Normal:  Status:  163 GB downloaded (91.168% complete) current rate:  6.62 MB/s
07/25 04:59:55.720 Normal:  Status:  163 GB downloaded (91.185% complete) current rate:  12.4 MB/s
07/25 05:00:00.741 Normal:  Status:  163 GB downloaded (91.192% complete) current rate:  11.2 MB/s
07/25 05:00:05.750 Normal:  Status:  163 GB downloaded (91.197% complete) current rate:  3.68 MB/s
07/25 05:00:10.773 Normal:  Status:  163 GB downloaded (91.229% complete) current rate:  2.40 MB/s
07/25 05:00:15.791 Normal:  Status:  163 GB downloaded (91.234% complete) current rate:  6.58 MB/s
07/25 05:00:20.814 Normal:  Status:  163 GB downloaded (91.257% complete) current rate:  4.38 MB/s
07/25 05:00:25.825 Normal:  Status:  163 GB downloaded (91.291% complete) current rate:  10.2 MB/s
07/25 05:00:30.848 Normal:  Status:  163 GB downloaded (91.291% complete) current rate:  4.57 MB/s
07/25 05:00:35.853 Normal:  Status:  163 GB downloaded (91.330% complete) current rate:  6.69 MB/s
07/25 05:00:40.876 Normal:  Status:  163 GB downloaded (91.343% complete) current rate:  6.15 MB/s
07/25 05:00:45.873 Normal:  Status:  163 GB downloaded (91.361% complete) current rate:  4.85 MB/s
07/25 05:00:50.927 Normal:  Status:  163 GB downloaded (91.361% complete) current rate:  4.43 MB/s
07/25 05:00:55.971 Normal:  Status:  163 GB downloaded (91.379% complete) current rate:  3.24 MB/s
07/25 05:01:00.991 Normal:  Status:  163 GB downloaded (91.382% complete) current rate:  1.50 MB/s
07/25 05:01:06.015 Normal:  Status:  163 GB downloaded (91.409% complete) current rate:  4.12 MB/s
07/25 05:01:11.037 Normal:  Status:  163 GB downloaded (91.437% complete) current rate:  3.95 MB/s
07/25 05:01:16.055 Normal:  Status:  163 GB downloaded (91.454% complete) current rate:  4.90 MB/s
07/25 05:01:21.091 Normal:  Status:  163 GB downloaded (91.471% complete) current rate:  11.5 MB/s
07/25 05:01:26.097 Normal:  Status:  164 GB downloaded (91.483% complete) current rate:  6.53 MB/s
07/25 05:01:31.120 Normal:  Status:  164 GB downloaded (91.504% complete) current rate:  3.24 MB/s
07/25 05:01:36.127 Normal:  Status:  164 GB downloaded (91.512% complete) current rate:  6.37 MB/s
07/25 05:01:41.161 Normal:  Status:  164 GB downloaded (91.512% complete) current rate:  2.08 MB/s
07/25 05:01:46.173 Normal:  Status:  164 GB downloaded (91.535% complete) current rate:  2.27 MB/s
07/25 05:01:51.193 Normal:  Status:  164 GB downloaded (91.556% complete) current rate:  4.89 MB/s
07/25 05:01:56.205 Normal:  Status:  164 GB downloaded (91.582% complete) current rate:  7.94 MB/s
07/25 05:02:01.248 Normal:  Status:  164 GB downloaded (91.589% complete) current rate:  3.53 MB/s
07/25 05:02:06.243 Normal:  Status:  164 GB downloaded (91.598% complete) current rate:  6.49 MB/s
07/25 05:02:11.278 Normal:  Status:  164 GB downloaded (91.615% complete) current rate:  3.31 MB/s
07/25 05:02:16.281 Normal:  Status:  164 GB downloaded (91.651% complete) current rate:  8.92 MB/s
07/25 05:02:21.331 Normal:  Status:  164 GB downloaded (91.691% complete) current rate:  11.4 MB/s
07/25 05:02:26.375 Normal:  Status:  164 GB downloaded (91.691% complete) current rate:  10.6 MB/s
07/25 05:02:31.392 Normal:  Status:  164 GB downloaded (91.691% complete) current rate:  3.90 MB/s
07/25 05:02:36.425 Normal:  Status:  164 GB downloaded (91.731% complete) current rate:  3.62 MB/s
07/25 05:02:41.503 Normal:  Status:  164 GB downloaded (91.742% complete) current rate:  7.29 MB/s
07/25 05:02:46.527 Normal:  Status:  164 GB downloaded (91.774% complete) current rate:  11.4 MB/s
07/25 05:02:51.545 Normal:  Status:  164 GB downloaded (91.788% complete) current rate:  9.51 MB/s
07/25 05:02:56.556 Normal:  Status:  164 GB downloaded (91.796% complete) current rate:  17.2 MB/s
07/25 05:03:01.571 Normal:  Status:  164 GB downloaded (91.830% complete) current rate:  7.23 MB/s
07/25 05:03:06.576 Normal:  Status:  164 GB downloaded (91.830% complete) current rate:  7.32 MB/s
07/25 05:03:11.604 Normal:  Status:  164 GB downloaded (91.850% complete) current rate:  6.18 MB/s
07/25 05:03:16.611 Normal:  Status:  164 GB downloaded (91.865% complete) current rate:  3.84 MB/s
07/25 05:03:21.643 Normal:  Status:  164 GB downloaded (91.865% complete) current rate:  2.20 MB/s
07/25 05:03:26.647 Normal:  Status:  164 GB downloaded (91.868% complete) current rate:  4.08 MB/s
07/25 05:03:31.678 Normal:  Status:  164 GB downloaded (91.894% complete) current rate:  1.33 MB/s
07/25 05:03:36.676 Normal:  Status:  164 GB downloaded (91.941% complete) current rate:  2.48 MB/s
07/25 05:03:41.714 Normal:  Status:  164 GB downloaded (91.947% complete) current rate:  1.91 MB/s
07/25 05:03:46.738 Normal:  Status:  164 GB downloaded (91.953% complete) current rate:  2.05 MB/s
07/25 05:03:51.756 Normal:  Status:  164 GB downloaded (91.970% complete) current rate:  1.59 MB/s
07/25 05:03:56.785 Normal:  Status:  164 GB downloaded (92.001% complete) current rate:  7.66 MB/s
07/25 05:04:01.810 Normal:  Status:  164 GB downloaded (92.013% complete) current rate:  5.76 MB/s
07/25 05:04:06.826 Normal:  Status:  164 GB downloaded (92.013% complete) current rate:  7.94 MB/s
07/25 05:04:11.857 Normal:  Status:  165 GB downloaded (92.036% complete) current rate:  6.52 MB/s
07/25 05:04:16.882 Normal:  Status:  165 GB downloaded (92.061% complete) current rate:  4.22 MB/s
07/25 05:04:21.945 Normal:  Status:  165 GB downloaded (92.061% complete) current rate:  4.14 MB/s
07/25 05:04:26.958 Normal:  Status:  165 GB downloaded (92.097% complete) current rate:  4.40 MB/s
07/25 05:04:31.975 Normal:  Status:  165 GB downloaded (92.147% complete) current rate:  12.9 MB/s
07/25 05:04:36.981 Normal:  Status:  165 GB downloaded (92.147% complete) current rate:  9.64 MB/s
07/25 05:04:41.988 Normal:  Status:  165 GB downloaded (92.147% complete) current rate:  11.2 MB/s
07/25 05:04:46.984 Normal:  Status:  165 GB downloaded (92.167% complete) current rate:  5.27 MB/s
07/25 05:04:52.010 Normal:  Status:  165 GB downloaded (92.176% complete) current rate:  2.83 MB/s
07/25 05:04:57.047 Normal:  Status:  165 GB downloaded (92.187% complete) current rate:  4.12 MB/s
07/25 05:05:02.072 Normal:  Status:  165 GB downloaded (92.218% complete) current rate:  4.70 MB/s
07/25 05:05:07.100 Normal:  Status:  165 GB downloaded (92.235% complete) current rate:  10.8 MB/s
07/25 05:05:12.165 Normal:  Status:  165 GB downloaded (92.256% complete) current rate:  11.8 MB/s
07/25 05:05:17.202 Normal:  Status:  165 GB downloaded (92.278% complete) current rate:  9.39 MB/s
07/25 05:05:22.217 Normal:  Status:  165 GB downloaded (92.287% complete) current rate:  4.50 MB/s
07/25 05:05:27.252 Normal:  Status:  165 GB downloaded (92.306% complete) current rate:  4.28 MB/s
07/25 05:05:32.282 Normal:  Status:  165 GB downloaded (92.306% complete) current rate:  1.40 MB/s
07/25 05:05:37.309 Normal:  Status:  165 GB downloaded (92.306% complete) current rate:  460 kB/s
07/25 05:05:42.329 Normal:  Status:  165 GB downloaded (92.330% complete) current rate:  1.24 MB/s
07/25 05:05:47.335 Normal:  Status:  165 GB downloaded (92.366% complete) current rate:  6.12 MB/s
07/25 05:05:52.348 Normal:  Status:  165 GB downloaded (92.388% complete) current rate:  3.93 MB/s
07/25 05:05:57.354 Normal:  Status:  165 GB downloaded (92.413% complete) current rate:  9.53 MB/s
07/25 05:06:02.373 Normal:  Status:  165 GB downloaded (92.413% complete) current rate:  3.12 MB/s
07/25 05:06:07.384 Normal:  Status:  165 GB downloaded (92.437% complete) current rate:  1.02 MB/s
07/25 05:06:12.407 Normal:  Status:  165 GB downloaded (92.444% complete) current rate:  335 kB/s
07/25 05:06:17.416 Normal:  Status:  165 GB downloaded (92.444% complete) current rate:  109 kB/s
07/25 05:06:22.429 Normal:  Status:  165 GB downloaded (92.455% complete) current rate:  1.59 MB/s
07/25 05:06:27.463 Normal:  Status:  165 GB downloaded (92.485% complete) current rate:  4.29 MB/s
07/25 05:06:32.544 Normal:  Status:  165 GB downloaded (92.498% complete) current rate:  14.5 MB/s
07/25 05:06:37.567 Normal:  Status:  165 GB downloaded (92.538% complete) current rate:  12.4 MB/s
07/25 05:06:42.598 Normal:  Status:  165 GB downloaded (92.538% complete) current rate:  8.91 MB/s
07/25 05:06:47.606 Normal:  Status:  165 GB downloaded (92.544% complete) current rate:  3.34 MB/s
07/25 05:06:52.711 Normal:  Status:  165 GB downloaded (92.544% complete) current rate:  1.09 MB/s
07/25 05:06:57.660 Normal:  Status:  166 GB downloaded (92.599% complete) current rate:  8.16 MB/s
07/25 05:07:02.669 Normal:  Status:  166 GB downloaded (92.620% complete) current rate:  11.1 MB/s
07/25 05:07:07.672 Normal:  Status:  166 GB downloaded (92.632% complete) current rate:  11.9 MB/s
07/25 05:07:12.935 Normal:  Status:  166 GB downloaded (92.642% complete) current rate:  6.45 MB/s
07/25 05:07:17.955 Normal:  Status:  166 GB downloaded (92.656% complete) current rate:  2.37 MB/s
07/25 05:07:22.964 Normal:  Status:  166 GB downloaded (92.666% complete) current rate:  4.59 MB/s
07/25 05:07:27.969 Normal:  Status:  166 GB downloaded (92.678% complete) current rate:  2.71 MB/s
07/25 05:07:32.996 Normal:  Status:  166 GB downloaded (92.715% complete) current rate:  10.9 MB/s
07/25 05:07:37.987 Normal:  Status:  166 GB downloaded (92.726% complete) current rate:  13.0 MB/s
07/25 05:07:43.005 Normal:  Status:  166 GB downloaded (92.738% complete) current rate:  8.56 MB/s
07/25 05:07:48.012 Normal:  Status:  166 GB downloaded (92.740% complete) current rate:  9.58 MB/s
07/25 05:07:53.030 Normal:  Status:  166 GB downloaded (92.752% complete) current rate:  3.14 MB/s
07/25 05:07:58.053 Normal:  Status:  166 GB downloaded (92.771% complete) current rate:  2.00 MB/s
07/25 05:08:03.066 Normal:  Status:  166 GB downloaded (92.800% complete) current rate:  6.50 MB/s
07/25 05:08:08.067 Normal:  Status:  166 GB downloaded (92.824% complete) current rate:  5.34 MB/s
07/25 05:08:13.086 Normal:  Status:  166 GB downloaded (92.835% complete) current rate:  4.91 MB/s
07/25 05:08:18.103 Normal:  Status:  166 GB downloaded (92.866% complete) current rate:  11.6 MB/s
07/25 05:08:23.145 Normal:  Status:  166 GB downloaded (92.924% complete) current rate:  6.11 MB/s
07/25 05:08:28.157 Normal:  Status:  166 GB downloaded (92.933% complete) current rate:  11.1 MB/s
07/25 05:08:33.180 Normal:  Status:  166 GB downloaded (92.939% complete) current rate:  9.63 MB/s
07/25 05:08:38.176 Normal:  Status:  166 GB downloaded (92.939% complete) current rate:  3.15 MB/s
07/25 05:08:43.194 Normal:  Status:  166 GB downloaded (92.976% complete) current rate:  4.04 MB/s
07/25 05:08:48.591 Normal:  Status:  166 GB downloaded (92.983% complete) current rate:  12.9 MB/s
07/25 05:08:53.637 Normal:  Status:  166 GB downloaded (92.994% complete) current rate:  9.33 MB/s
07/25 05:08:58.637 Normal:  Status:  166 GB downloaded (92.998% complete) current rate:  3.24 MB/s
07/25 05:09:03.662 Normal:  Status:  166 GB downloaded (93.037% complete) current rate:  3.55 MB/s
07/25 05:09:08.673 Normal:  Status:  166 GB downloaded (93.056% complete) current rate:  6.28 MB/s
07/25 05:09:13.687 Normal:  Status:  166 GB downloaded (93.057% complete) current rate:  12.7 MB/s
07/25 05:09:18.688 Normal:  Status:  166 GB downloaded (93.081% complete) current rate:  7.96 MB/s
07/25 05:09:23.722 Normal:  Status:  166 GB downloaded (93.090% complete) current rate:  4.02 MB/s
07/25 05:09:28.725 Normal:  Status:  166 GB downloaded (93.113% complete) current rate:  8.06 MB/s
07/25 05:09:33.755 Normal:  Status:  166 GB downloaded (93.116% complete) current rate:  2.64 MB/s
07/25 05:09:38.765 Normal:  Status:  166 GB downloaded (93.131% complete) current rate:  1.98 MB/s
07/25 05:09:43.780 Normal:  Status:  167 GB downloaded (93.170% complete) current rate:  7.64 MB/s
07/25 05:09:48.790 Normal:  Status:  167 GB downloaded (93.187% complete) current rate:  6.11 MB/s
07/25 05:09:53.819 Normal:  Status:  167 GB downloaded (93.202% complete) current rate:  5.26 MB/s
07/25 05:09:58.823 Normal:  Status:  167 GB downloaded (93.202% complete) current rate:  4.76 MB/s
07/25 05:10:03.837 Normal:  Status:  167 GB downloaded (93.214% complete) current rate:  1.56 MB/s
07/25 05:10:08.936 Normal:  Status:  167 GB downloaded (93.262% complete) current rate:  511 kB/s
07/25 05:10:13.996 Normal:  Status:  167 GB downloaded (93.279% complete) current rate:  2.68 MB/s
07/25 05:10:18.995 Normal:  Status:  167 GB downloaded (93.299% complete) current rate:  12.9 MB/s
07/25 05:10:24.020 Normal:  Status:  167 GB downloaded (93.299% complete) current rate:  5.79 MB/s
07/25 05:10:29.028 Normal:  Status:  167 GB downloaded (93.324% complete) current rate:  8.09 MB/s
07/25 05:10:34.046 Normal:  Status:  167 GB downloaded (93.336% complete) current rate:  4.15 MB/s
07/25 05:10:39.058 Normal:  Status:  167 GB downloaded (93.344% complete) current rate:  3.09 MB/s
07/25 05:10:44.140 Normal:  Status:  167 GB downloaded (93.364% complete) current rate:  4.85 MB/s
07/25 05:10:49.178 Normal:  Status:  167 GB downloaded (93.418% complete) current rate:  8.11 MB/s
07/25 05:10:54.208 Normal:  Status:  167 GB downloaded (93.433% complete) current rate:  10.2 MB/s
07/25 05:10:59.218 Normal:  Status:  167 GB downloaded (93.444% complete) current rate:  7.02 MB/s
07/25 05:11:04.249 Normal:  Status:  167 GB downloaded (93.460% complete) current rate:  10.9 MB/s
07/25 05:11:09.262 Normal:  Status:  167 GB downloaded (93.476% complete) current rate:  5.80 MB/s
07/25 05:11:14.287 Normal:  Status:  167 GB downloaded (93.506% complete) current rate:  12.0 MB/s
07/25 05:11:19.308 Normal:  Status:  167 GB downloaded (93.523% complete) current rate:  6.62 MB/s
07/25 05:11:24.342 Normal:  Status:  167 GB downloaded (93.542% complete) current rate:  8.66 MB/s
